,train_acc,test_acc,train_loss,test_loss
0,0.010763490241102182,0.013210798391728892,5.886934210401063,4.650500011444092
1,0.020809414466130886,0.019529006318207927,4.526934938693265,4.519217785921964
2,0.02439724454649828,0.021826536473291212,4.4129745063431765,4.415696256810969
3,0.027985074626865673,0.020103388856978748,4.350619705445176,4.463648284565319
4,0.030568312284730195,0.018380241240666284,4.304329277178563,4.333722027865323
5,0.03803099885189437,0.040781160252728314,4.28196722870573,4.265523555062034
6,0.041762342135476464,0.07179781734635267,4.206408185696383,4.16108021736145
7,0.04979908151549942,0.13038483630097644,4.088316368400504,3.981141519546509
8,0.05812284730195178,0.08213670304422746,4.01710624432345,3.8413705695759166
9,0.06486796785304248,0.07294658242389432,3.958563953364661,3.8808627041903407
10,0.08137198622273249,0.07983917288914417,3.882212345753241,3.82772309996865
11,0.09428817451205511,0.11659965537047674,3.779043875703024,3.6433142271908845
12,0.12327784156142366,0.17576105686387133,3.6499731671919515,3.4169000712308017
13,0.1377726750861079,0.17863296955772545,3.5839773055610307,3.4671739188107575
14,0.15370264064293915,0.18322802986789202,3.508817163082438,3.3865044767206367
15,0.15628587830080368,0.199310740953475,3.4774163075543325,3.301846985383467
16,0.16805396096440872,0.20275703618609994,3.421075155975622,3.1988202051682904
17,0.18986796785304247,0.1797817346352671,3.3416046155702084,3.3203832756389273
18,0.18986796785304247,0.2176909821941413,3.3050378812562435,3.1538086891174317
19,0.1989092996555683,0.24813325674899483,3.2791746493873246,3.120953490517356
20,0.1960390355912744,0.21711659965537047,3.263560900994397,3.230039457841353
21,0.208955223880597,0.24296381390005745,3.1856448059781974,3.1214114969426934
22,0.21756601607347875,0.27053417576105687,3.1696297750560514,3.0969946991313586
23,0.23407003444316876,0.2556002297530155,3.1034638794190292,3.009851993214
24,0.2296211251435132,0.2866168868466399,3.085042419783566,2.90625583041798
25,0.23765786452353616,0.30729465824238944,3.0760234714648047,2.912707077373158
26,0.24583811710677383,0.26249282021826537,3.0409499898963017,3.022950051047585
27,0.2510045924225029,0.28374497415278577,2.994790252195586,2.9817444627935235
28,0.2639207807118255,0.32854681217690984,2.960658136857759,2.802008849924261
29,0.2794202066590126,0.3090178058587019,2.8962546532307196,2.8877754905007103
30,0.29219288174512054,0.2998276852383688,2.8454648551590944,2.85351956540888
31,0.2911882893226177,0.28891441700172316,2.826552511355199,2.9430696053938434
32,0.2970723306544202,0.3147616312464101,2.8082074222214723,2.844410263408314
33,0.30970149253731344,0.2929350947731189,2.7783243109326845,2.8948876164176247
34,0.3157290470723307,0.337736932797243,2.7239913262358497,2.7270585840398613
35,0.33897818599311136,0.38655944859276276,2.6593830257380775,2.571687668020075
36,0.3366819747416762,0.39632395175186674,2.6279506880208987,2.596799811449918
37,0.3342422502870264,0.36645605973578405,2.616720199584961,2.6688295581124044
38,0.3478760045924225,0.3624353819643883,2.595044324157435,2.590100314400413
39,0.3676808266360505,0.3411832280298679,2.5301782188065554,2.680317332527854
40,0.36366245694603905,0.392303273980471,2.52642767363732,2.54575007612055
41,0.35533869115958666,0.38770821367030445,2.5205598774306273,2.490269981731068
42,0.37557405281285877,0.3888569787478461,2.480335611815846,2.5070718245072796
43,0.38992537313432835,0.3785180930499713,2.437734442019681,2.4661903446370905
